Datetime,Close,High,Low,Open,Volume
2026-06-01 09:45:00,59.04999923706055,59.04999923706055,59.04999923706055,59.04999923706055,0
2026-06-01 10:00:00,61.29999923706055,62.29999923706055,57.70000076293945,59.04999923706055,1113868
2026-06-01 10:15:00,61.900001525878906,62.29999923706055,61.150001525878906,61.20000076293945,399145
2026-06-01 10:30:00,61.349998474121094,62.099998474121094,60.95000076293945,61.849998474121094,231306
2026-06-01 10:45:00,61.900001525878906,62.20000076293945,61.349998474121094,61.45000076293945,179402
2026-06-01 11:00:00,62.0,62.099998474121094,61.70000076293945,61.95000076293945,309454
2026-06-01 11:15:00,62.849998474121094,62.95000076293945,61.900001525878906,62.0,556496
2026-06-01 11:30:00,63.45000076293945,63.45000076293945,62.79999923706055,62.900001525878906,1728120
2026-06-01 11:45:00,63.150001525878906,63.45000076293945,62.45000076293945,63.45000076293945,594867
2026-06-01 12:00:00,63.45000076293945,63.45000076293945,62.849998474121094,63.20000076293945,428726
2026-06-01 12:15:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,177842
2026-06-01 12:30:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,31540
2026-06-01 12:45:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,93077
2026-06-01 13:00:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,77182
2026-06-01 13:15:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,9134
2026-06-01 13:30:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,22537
2026-06-01 13:45:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,33904
2026-06-01 14:00:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,2821
2026-06-01 14:15:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,15920
2026-06-01 14:30:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,5882
2026-06-01 14:45:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,6817
2026-06-01 15:00:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,23597
2026-06-01 15:15:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,24060
2026-06-01 15:30:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,3185
2026-06-01 15:45:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,3945
2026-06-01 16:00:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,14624
2026-06-01 16:15:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,22586
2026-06-01 16:30:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,20799
2026-06-01 16:45:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,16403
2026-06-01 17:00:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,16667
2026-06-01 17:15:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,2593
2026-06-01 17:30:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,68337
2026-06-01 17:45:00,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,26266
2026-06-02 09:45:00,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2026-06-02 10:00:00,64.8499984741211,66.8499984741211,64.5,65.44999694824219,2088273
2026-06-02 10:15:00,63.95000076293945,65.19999694824219,63.900001525878906,64.8499984741211,590246
2026-06-02 10:30:00,63.79999923706055,64.6500015258789,63.5,63.95000076293945,406880
2026-06-02 10:45:00,63.650001525878906,64.1500015258789,63.599998474121094,63.849998474121094,179773
2026-06-02 11:00:00,63.650001525878906,64.1500015258789,63.5,63.650001525878906,169863
2026-06-02 11:15:00,64.19999694824219,64.4000015258789,62.54999923706055,63.650001525878906,657926
2026-06-02 11:30:00,64.75,65.4000015258789,64.0999984741211,64.19999694824219,408206
2026-06-02 11:45:00,64.8499984741211,65.1500015258789,64.6500015258789,64.75,170034
2026-06-02 12:00:00,65.9000015258789,65.94999694824219,64.55000305175781,64.9000015258789,527200
2026-06-02 12:15:00,66.6500015258789,66.75,65.69999694824219,65.94999694824219,1065489
