Datetime,Close,High,Low,Open,Volume
2026-06-01 09:45:00,385.0,385.0,385.0,385.0,0
2026-06-01 10:00:00,397.75,397.75,385.0,385.25,6737894
2026-06-01 10:15:00,391.75,398.25,391.0,397.5,2322889
2026-06-01 10:30:00,387.75,392.5,387.0,391.5,1347367
2026-06-01 10:45:00,388.5,389.25,387.25,387.75,577948
2026-06-01 11:00:00,388.5,389.75,386.75,388.5,1060839
2026-06-01 11:15:00,387.0,388.5,386.0,388.5,678093
2026-06-01 11:30:00,386.25,387.75,386.0,387.0,355733
2026-06-01 11:45:00,387.0,387.5,385.75,386.25,377506
2026-06-01 12:00:00,387.5,387.75,386.25,387.0,299117
2026-06-01 12:15:00,386.5,387.5,385.5,387.5,342097
2026-06-01 12:30:00,388.0,388.25,386.0,386.25,406742
2026-06-01 12:45:00,387.5,389.0,387.25,388.0,498870
2026-06-01 13:00:00,387.75,388.5,387.25,387.5,194771
2026-06-01 13:15:00,387.5,388.0,387.25,387.75,170014
2026-06-01 13:30:00,387.0,388.0,386.75,387.75,255815
2026-06-01 13:45:00,386.75,387.75,386.5,387.0,188161
2026-06-01 14:00:00,387.5,388.25,386.75,387.0,334567
2026-06-01 14:15:00,388.75,389.0,386.75,387.5,466715
2026-06-01 14:30:00,389.0,390.75,388.25,388.75,776956
2026-06-01 14:45:00,387.5,389.0,387.25,389.0,298989
2026-06-01 15:00:00,386.75,388.0,386.0,387.5,582811
2026-06-01 15:15:00,387.75,388.0,386.25,386.75,285045
2026-06-01 15:30:00,389.75,389.75,387.0,387.75,464773
2026-06-01 15:45:00,388.5,389.75,388.0,389.75,385715
2026-06-01 16:00:00,387.25,389.25,386.25,388.5,440425
2026-06-01 16:15:00,386.0,388.0,385.25,387.25,687068
2026-06-01 16:30:00,387.0,388.25,384.75,386.0,1041910
2026-06-01 16:45:00,386.0,388.25,386.0,387.0,782835
2026-06-01 17:00:00,386.25,387.0,385.5,386.25,419637
2026-06-01 17:15:00,387.0,387.25,386.0,386.5,586745
2026-06-01 17:30:00,387.5,388.25,385.5,387.0,1207426
2026-06-01 17:45:00,384.5,388.0,383.0,387.5,1334726
2026-06-02 09:45:00,385.0,385.0,385.0,385.0,0
2026-06-02 10:00:00,387.5,387.75,383.0,385.0,2377440
2026-06-02 10:15:00,389.0,390.25,386.5,387.75,1914287
2026-06-02 10:30:00,388.0,390.75,387.75,389.25,1115271
2026-06-02 10:45:00,393.0,393.25,387.25,388.0,1678930
2026-06-02 11:00:00,393.5,394.5,391.0,393.0,1438273
2026-06-02 11:15:00,391.5,394.25,390.75,393.5,871314
2026-06-02 11:30:00,392.25,392.75,391.0,391.5,282537
2026-06-02 11:45:00,391.0,392.25,389.75,392.0,583741
2026-06-02 12:00:00,391.5,391.75,390.5,391.25,293291
2026-06-02 12:15:00,390.25,391.5,390.0,391.25,199272
2026-06-02 12:30:00,389.5,390.5,389.0,390.5,295335
2026-06-02 12:45:00,390.5,391.5,389.25,389.75,376110
2026-06-02 13:00:00,391.25,391.75,390.5,390.75,266702
2026-06-02 13:15:00,392.25,392.5,390.5,391.0,349652
2026-06-02 13:30:00,393.5,395.5,392.0,392.25,1307276
2026-06-02 13:45:00,393.5,394.0,393.0,393.5,270287
2026-06-02 14:00:00,395.5,395.75,393.25,393.25,973556
2026-06-02 14:15:00,395.5,395.75,394.75,395.5,427061
2026-06-02 14:30:00,395.75,396.25,395.0,395.25,482135
2026-06-02 14:45:00,395.25,395.75,394.5,395.75,308595
2026-06-02 15:00:00,400.25,401.25,394.75,395.25,1956680
2026-06-02 15:15:00,403.75,404.25,400.0,400.5,1538772
2026-06-02 15:30:00,403.5,404.5,403.0,403.75,652469
2026-06-02 15:45:00,403.75,404.5,402.25,403.5,572644
2026-06-02 16:00:00,403.0,404.5,402.25,404.0,535024
2026-06-02 16:15:00,404.5,405.75,402.75,402.75,857393
2026-06-02 16:30:00,403.75,404.75,403.25,404.5,330502
2026-06-02 16:45:00,402.5,404.5,402.25,403.75,480399
2026-06-02 17:00:00,403.0,404.5,402.25,402.75,501159
2026-06-02 17:15:00,401.75,402.75,400.25,402.75,708294
2026-06-02 17:30:00,403.25,404.0,401.5,401.75,909749
2026-06-02 17:45:00,407.5,408.5,403.25,403.25,1925246
2026-06-03 09:45:00,409.5,409.5,409.5,409.5,0
2026-06-03 10:00:00,399.0,409.5,398.75,409.25,3817819
2026-06-03 10:15:00,399.5,400.0,397.5,399.0,1854292
2026-06-03 10:30:00,397.25,399.5,396.5,399.5,1482854
2026-06-03 10:45:00,395.25,397.25,394.75,397.25,1392133
2026-06-03 11:00:00,396.0,396.5,395.0,395.25,783942
2026-06-03 11:15:00,395.75,396.75,394.5,395.75,828455
2026-06-03 11:30:00,395.5,396.0,395.0,395.75,321595
2026-06-03 11:45:00,395.75,396.0,395.0,395.5,554767
2026-06-03 12:00:00,395.5,396.5,395.0,395.5,404963
