Datetime,Close,High,Low,Open,Volume
2026-06-01 09:45:00,8.0,8.0,8.0,8.0,0
2026-06-01 10:00:00,8.069999694824219,8.100000381469727,7.980000019073486,8.010000228881836,1223161
2026-06-01 10:15:00,8.029999732971191,8.079999923706055,8.020000457763672,8.069999694824219,597218
2026-06-01 10:30:00,7.980000019073486,8.029999732971191,7.980000019073486,8.020000457763672,641767
2026-06-01 10:45:00,7.989999771118164,8.010000228881836,7.980000019073486,7.989999771118164,165424
2026-06-01 11:00:00,8.010000228881836,8.020000457763672,8.0,8.0,396576
2026-06-01 11:15:00,8.0,8.020000457763672,7.989999771118164,8.010000228881836,469060
2026-06-01 11:30:00,8.010000228881836,8.010000228881836,7.989999771118164,8.0,145959
2026-06-01 11:45:00,8.0,8.010000228881836,7.989999771118164,8.010000228881836,162651
2026-06-01 12:00:00,8.010000228881836,8.020000457763672,7.989999771118164,8.0,269429
2026-06-01 12:15:00,7.989999771118164,8.010000228881836,7.989999771118164,8.0,143130
2026-06-01 12:30:00,8.020000457763672,8.020000457763672,7.989999771118164,8.0,277796
2026-06-01 12:45:00,8.020000457763672,8.020000457763672,8.0,8.020000457763672,167015
2026-06-01 13:00:00,8.020000457763672,8.020000457763672,8.0,8.020000457763672,165065
2026-06-01 13:15:00,8.010000228881836,8.020000457763672,8.0,8.020000457763672,201562
2026-06-01 13:30:00,8.010000228881836,8.020000457763672,8.0,8.020000457763672,101993
2026-06-01 13:45:00,8.010000228881836,8.010000228881836,8.0,8.0,122331
2026-06-01 14:00:00,8.029999732971191,8.09000015258789,8.0,8.0,1364582
2026-06-01 14:15:00,8.010000228881836,8.029999732971191,8.010000228881836,8.020000457763672,416454
2026-06-01 14:30:00,7.989999771118164,8.0,7.96999979019165,8.0,1065468
2026-06-01 14:45:00,7.989999771118164,8.0,7.96999979019165,7.989999771118164,816107
2026-06-01 15:00:00,7.96999979019165,8.0,7.960000038146973,7.980000019073486,973136
2026-06-01 15:15:00,7.989999771118164,7.989999771118164,7.96999979019165,7.96999979019165,54965
2026-06-01 15:30:00,7.989999771118164,7.989999771118164,7.96999979019165,7.989999771118164,273896
