Datetime,Close,High,Low,Open,Volume
2026-06-01 09:45:00,659.0,659.0,659.0,659.0,0
2026-06-01 10:00:00,665.0,668.0,659.5,659.5,198540
2026-06-01 10:15:00,661.0,666.0,659.5,665.5,116712
2026-06-01 10:30:00,663.0,666.0,660.0,661.0,97539
2026-06-01 10:45:00,668.5,669.0,663.0,663.0,109606
2026-06-01 11:00:00,669.0,669.5,667.0,668.5,42379
2026-06-01 11:15:00,670.0,673.0,668.0,668.5,76258
2026-06-01 11:30:00,670.5,671.0,668.5,670.0,68232
2026-06-01 11:45:00,670.0,671.0,669.5,670.0,28191
2026-06-01 12:00:00,671.5,672.0,669.5,669.5,58565
2026-06-01 12:15:00,669.5,672.0,669.0,672.0,33984
2026-06-01 12:30:00,671.0,671.5,669.0,669.0,28527
2026-06-01 12:45:00,669.5,671.0,669.0,670.5,27823
2026-06-01 13:00:00,671.0,671.5,669.5,669.5,28861
2026-06-01 13:15:00,670.0,671.5,669.5,671.0,16540
2026-06-01 13:30:00,670.0,671.0,669.5,670.5,17606
2026-06-01 13:45:00,668.0,670.0,666.5,670.0,40743
2026-06-01 14:00:00,666.5,668.0,666.0,668.0,18269
2026-06-01 14:15:00,667.5,667.5,666.0,666.5,16684
2026-06-01 14:30:00,667.5,668.5,666.5,667.0,17426
2026-06-01 14:45:00,665.5,667.5,663.5,667.5,111017
2026-06-01 15:00:00,667.0,667.0,665.0,665.5,28901
2026-06-01 15:15:00,667.5,667.5,665.5,667.0,18210
2026-06-01 15:30:00,670.0,670.0,667.0,667.5,31013
2026-06-01 15:45:00,668.5,670.0,668.0,669.5,31696
2026-06-01 16:00:00,666.0,669.5,664.5,668.0,71733
2026-06-01 16:15:00,658.0,666.5,657.5,666.0,185335
2026-06-01 16:30:00,662.0,662.5,657.0,658.0,110170
2026-06-01 16:45:00,661.0,663.5,660.5,662.0,92604
2026-06-01 17:00:00,661.5,662.5,660.5,660.5,75148
2026-06-01 17:15:00,663.0,664.0,661.0,662.0,66230
2026-06-01 17:30:00,663.0,664.5,662.5,663.5,40865
2026-06-01 17:45:00,663.5,664.0,662.5,662.5,100400
2026-06-02 09:45:00,666.0,666.0,666.0,666.0,0
2026-06-02 10:00:00,669.0,670.5,666.0,666.5,138863
2026-06-02 10:15:00,669.5,670.5,667.5,669.5,98271
2026-06-02 10:30:00,670.5,671.5,668.5,669.5,46570
2026-06-02 10:45:00,672.5,673.5,670.0,670.5,56023
2026-06-02 11:00:00,669.5,673.0,669.5,672.5,64409
2026-06-02 11:15:00,666.0,671.0,666.0,670.0,53993
2026-06-02 11:30:00,666.5,667.5,666.0,666.5,37866
2026-06-02 11:45:00,665.5,667.0,665.0,666.5,55294
2026-06-02 12:00:00,664.5,666.0,663.5,666.0,75407
2026-06-02 12:15:00,664.0,664.5,663.0,664.0,24950
